0.0013989856459259516	0.00011973533729658758	795.3834421094818	230.47790704081302	0.9999530947551907	1.0
0.001398983030109637	0.00011973516587915863	795.3807843331518	230.47712750291083	0.9999499032060741	1.0
0.001398981069815494	0.0001197342679693375	795.3726113283888	230.47572113973436	0.99995390157139	1.0
0.0013989785283917062	0.00011973407432574863	795.3698114875725	230.47493477210776	0.9999510257392781	1.0
0.0013989765855896483	0.00011973321893408497	795.3619881754922	230.473578305295	0.9999547018780088	1.0
0.0013989741151051124	0.00011973300575505201	795.3590661353678	230.4727872553277	0.9999521133465523	1.0
0.0013989721914085377	0.00011973218983453924	795.3515689179469	230.47147770344708	0.9999554954074934	1.0
0.0013989697886501377	0.00011973195956511245	795.3485427012786	230.47068389706158	0.9999531682214307	1.0
0.0013989678854563691	0.00011973118032987195	795.341349950142	230.46941853108942	0.9999562818036172	1.0
0.0013989655474324326	0.0001197309351893733	795.3382358855717	230.46862369252574	0.9999541922703775	1.0
0.0013989636659453902	0.00011973019009007829	795.3313277610212	230.46740000935782	0.9999570606672589	1.0
0.0013989613898681805	0.00011972993209084124	795.3281406228394	230.46660567943303	0.9999551871707186	1.0
0.0013989595311185263	0.00011972921879280013	795.3214989117411	230.46542137893658	0.9999578315877502	1.0
0.0013989573143879555	0.00011972894975766688	795.3182520506971	230.46462893182996	0.999956154414421	1.0
0.0013989554792510426	0.00011972826612119817	795.3118600207317	230.46348189681956	0.9999585941637567	1.0
0.0013989533194395957	0.00011972798769976747	795.3085654857439	230.46269255545002	0.9999570953414998	1.0
0.001398951508651506	0.00011972733176256459	795.3024077539644	230.4615808340963	0.999959348016715	1.0
0.0013989494034903297	0.00011972704544622105	795.2990764048951	230.4607956841792	0.9999580111655911	1.0
0.001398947617662236	0.00011972641540745798	795.2931388188891	230.4597174744631	0.9999600927990706	1.0
0.0013989455650283453	0.00011972612254322914	795.2897804306762	230.45893747733868	0.9999589029939184	1.0
0.0013989438046593927	0.00011972551674920318	795.2840499609146	230.45789111324464	0.9999608281987508	1.0
0.0013989418025639156	0.00011972521855250314	795.2806733194546	230.4571171175649	0.9999597718427755	1.0
0.0013989400680528004	0.00011972463548363904	795.2751379616157	230.45610105676369	0.9999615539411361	1.0
0.001398938114630207	0.0001197243330499652	795.2717509518662	230.45533380913346	0.9999606186499591	1.0
0.001398936406285594	0.00011972377130903444	795.2663996380954	230.45434662195217	0.9999622697893007	1.0
0.0013989344997838262	0.00011972346562468664	795.2630093248878	230.45358677660965	0.999961444284662	1.0
0.0013989328178337342	0.0001197229239261136	795.2578318430957	230.45262713612198	0.9999629755430609	1.0
0.001398930956605175	0.00011972261587800402	795.2544445451512	230.4518752637384	0.9999622495555502	1.0
0.0013989293012054377	0.00011972209303814856	795.2494314655523	230.45094193683624	0.9999636710373048	1.0
0.001398927483698652	0.0001197217834227722	795.2460528232086	230.4501985325176	0.9999630352174511	1.0
0.0013989258549405568	0.00011972127835109307	795.2411954314236	230.44929037185074	0.9999643561399452	1.0
0.0013989240796927352	0.00011972096788272134	795.2378304685283	230.44855586240575	0.9999638019768686	1.0
0.001398922477609921	0.00011972047957373332	795.233120704613	230.4476717990865	0.9999650307495247	1.0
0.0013989207432399773	0.00011972016889189525	795.229773885064	230.44694654963106	0.9999645504967848	1.0
0.0013989191678146621	0.00011971969641784642	795.2252042879296	230.44608558662398	0.9999656947928254	1.0
